Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,NVDA,JPM,V,UNH
2014-02-06,0.005828927310256082,0.010050250934906302,0.014660651841020389,0.023495429795642453,-0.000482489465687741,0.022703812613991126,0.012953543912779919,0.023003365360579897,0.015769079465139058,0.0007059680740855168
2014-02-07,0.01398971605549093,0.010503261631781502,0.015069488715379054,0.018302887331792528,0.03474922853208007,0.045688954299176965,0.014705534109715535,0.002478471943644367,0.012648013957617055,0.006914156489604695
2014-02-10,0.01791498656446433,0.006564424458677998,-0.003830337841898568,-0.0005815860045791377,-0.01197150996811469,0.05377152554352227,0.0031507017015797167,0.002119558066049576,-0.005546106081530944,-0.02270172438570406
2014-02-11,0.013176127531206339,0.01005401975906306,0.014706718656766204,0.0025493681759316544,0.020456418342228666,0.0003052281788051836,0.020728906451352058,0.012160561362184685,0.00807068877418593,0.012618310064614668
2014-02-12,-7.466028715752415e-05,0.00807148886844522,-0.002932326961534115,-0.034661035070456814,-0.006168214334810074,-0.006611768550777386,0.035691891375974505,0.0015674057654875284,0.010093499196297095,-0.00538107811586197
2014-02-13,0.01587901580833373,0.0037362908517151183,0.011131755589255388,0.022763121002418396,0.04468597209573821,0.02206643880919512,0.03149165004938248,0.008866292232530215,-0.0005352607237599782,0.013809892604927931
2014-02-14,-0.000807814264117579,0.0002655668948694512,0.002416939369344062,0.00041991570929011957,-0.0035646786353010773,-0.007013038699909213,0.031681819611607764,0.002067967927811276,0.008703197739704072,0.03243903022882355
2014-02-18,0.0036762277742961036,0.002142421883625012,0.006717673821115433,-0.010353964616348299,0.003130237867000618,0.027594230065768333,-0.0005583373221291765,0.00584706152012715,0.0002656825209326197,0.0042168383461642645
2014-02-19,-0.015787473295963528,0.002405079535757304,-0.007052696954249815,-0.017729469427573252,0.011292668700661368,-0.049386354816567946,0.013407722917887499,-0.021029387619187045,-0.00964355474992118,-0.0037922546681662395
2014-02-20,-0.011575123541616383,0.0063986827047348704,0.0014720357787942895,0.006966451351901659,0.023067911233288108,0.08433176962559585,0.03528114686774808,0.005588556714771764,-0.0018759131264571849,-0.0009520270810867704
2014-02-21,-0.011107755170477351,0.0060924959543477986,-0.00026572305513838934,-0.008690704930545357,-0.014936041706206216,-0.0017621650191746996,-0.007454808542327385,0.0005212576248005973,-0.0004475417314558916,0.004490729883507516
2014-02-24,0.004378758613513556,-0.007635806084470342,0.007243800305096526,0.014476950486270512,0.03192883103002142,0.03840650303963211,0.014485264673701037,0.007290112414111594,0.012670081562850655,0.029806239542012447
2014-02-25,-0.010406432583889624,-0.0039793687208901085,0.006177293450618793,0.018591145105317786,-0.013139287384399734,0.13944400853955852,-0.00451531654141013,-0.017232261408312133,0.00406760188753541,-0.009077840342667343
2014-02-26,-0.009022395272493378,-0.001864684227785407,0.0001392914328299799,0.004130352946787541,-0.008446701336514595,0.020161329397426986,-0.0016008814147814299,-0.004909957577005852,-0.004403417271104271,0.009825394536214782
2014-02-27,0.019948185276133845,0.010408241929486195,-0.0007867394948309903,0.0009172025143076024,-0.00462023916206622,-0.0018181631079348115,-0.011224071162141858,-0.0010570313290665379,0.000751816604074973,-0.0005261990877943878
2014-02-28,-0.002710113251614521,0.011885938234200477,-0.0029199176498551083,0.00547020780052776,-0.006962638473058447,-0.030609002263871865,-0.006486259338549738,0.002292932516453572,-0.001502357641834151,0.016443015699102892
2014-03-03,0.002888334538641457,-0.013834794634926206,-0.01066100888342858,-0.006407027049691316,-0.015337421595577827,0.023487593975735965,-0.004896573986561292,-0.01073571133834983,-0.01991663863079607,-0.002200329621135144
2014-03-04,0.00659359329914877,0.016675674276793284,0.010160465774507355,0.011451407566858807,0.02062003496200937,0.017081640205592663,0.010388161829934628,0.018680095132968644,0.018334106424010566,0.013359395819480646
2014-03-05,0.002108603167520595,-0.007810376296066179,0.00275747327576914,0.0232756289166427,0.040261704925835584,-0.0085543289590575,0.008657748666671461,0.01571805360784828,-0.01192920309135792,-0.0017919747245800366
2014-03-06,-0.0030241375284203453,0.0010495970399357901,0.0011081911095023322,-0.0005639527545890921,-0.010199940686437259,0.0011082415828502779,-0.01394826823826445,0.012723336128171114,0.004712676451137154,-0.0044876885032628655
2014-03-07,-0.0005842970288426619,-0.006553162982445793,-0.003952080730725838,-0.00026865653589280836,-0.014680924828470943,-0.02660715081529086,-0.0010882949076548298,0.00848899470525688,0.007594395303955004,-0.003090843903390428
2014-03-10,0.0009047869300378153,-0.0021111256363028907,-0.002650638016627238,-0.004112236538700076,0.031948485318709086,-0.0299337773277899,-0.01470586320260825,-0.003367032775835499,-0.000266347128206168,0.0062015565628161795
2014-03-11,0.009738232719864515,0.005288468764522936,-0.009557885155699442,-0.00461504946556357,-0.026794464387933425,-0.01854801527012917,0.00995056022332963,-0.017060657974949933,0.0074504792266756326,-0.0012840570848307031
2014-03-12,0.0009698930364092639,0.006575152139800977,0.006091705591410035,0.004934634962679985,0.01112689865091987,0.03020349867201233,0.0027367734326280146,-0.0046402665540867805,-0.00475402754109977,0.0012899047149192988
2014-03-13,-0.011106814251297226,-0.009929132287308073,-0.015108096573681395,0.002347339803347115,-0.02892189104946774,-0.015321501673975169,-0.03165965102412949,-0.008632449608288129,-0.023529521750835558,-0.007602321887743457
2014-03-14,-0.011231676064617724,-0.005014414340889006,-0.0136746474569861,0.0060025185564875905,-0.016126860612780347,-0.02868079519568567,0.004509376860892811,-0.010797735061628733,-4.54769507405306e-05,-0.01701124599949322
2014-03-17,0.00390701610901556,0.009283551663409773,0.016456389275510297,0.003478382463865337,0.015061987255049925,0.013032042107341546,0.0,0.013732415561492184,0.013634205966996937,0.014002465115571239
2014-03-18,0.008846929908264967,0.03942166773981026,0.016072399417896843,0.00994553295246714,0.0065465501229757805,0.02589960570756822,0.023569293427506466,0.008336337585359788,0.011752720725108468,0.016154316678560265
2014-03-19,-0.00026332379368088077,-0.007079789490870958,-0.00991527772166545,-0.014626212632039448,-0.013730495812750543,-0.017497067344171113,0.017543747088236028,0.004133619440539693,-0.0114391790661309,0.025128065184269577
2014-03-20,-0.0048189235234425976,0.026993075162264457,-0.0017426925052600462,-0.011413939961780417,-0.018610722170831595,-0.003943308219114483,0.0005388024185699614,0.031046544275640908,-0.008936066855636304,0.019635075646547095
2014-03-21,0.00788733102861694,-0.004215014567232833,-0.011794616637537003,-0.022630541750708,0.004031721304861069,-0.025626925840671277,-0.0016156045635373761,0.000997772877719294,0.006987589026432817,-0.002330617972796767
2014-03-24,0.011860152130192425,0.008465712234857703,-0.021225066688209893,-0.024319197345896493,-0.04669845515341586,-0.03809683030042055,-0.004854181788120471,0.014957883098080105,-0.011729343697479466,-0.0007371836452526592
2014-03-25,0.010756933575355454,-0.003950295954991745,0.0006822695820662972,0.008128443567798405,0.012324595269987304,0.0012263011647262179,0.0,-0.00229253064884527,-0.01064559640617424,-0.0022150720715403693
2014-03-26,-0.009559908220941327,-0.013634271977944534,-0.02308571482955646,-0.03185703946116103,-0.06934816159728496,-0.0339321420754084,-0.022764277880117367,-0.016904507465609675,-0.012454323297483083,0.005425539392949652
2014-03-27,-0.004298070524111686,-0.010806661829978026,-0.015627682894866934,-0.014385122358351876,0.009604220195771784,-0.026483875208294427,-0.013311168176533661,0.0003336415099928214,0.0004173629415245017,-0.006377057793616636
2014-03-28,-0.0011159846615381719,0.023882202117748053,0.0052679880141417446,-0.0005318508680698386,-0.015745465551961657,0.02435850887321478,0.006183214265580439,0.0020028265215066288,-0.017055147448811092,0.007405522467298642
2014-03-31,-0.00022371898441353455,0.017121762756634018,-0.005035073639157006,-0.005675530941403384,0.003832803862847012,-0.018458360341644164,0.0005585985797844639,0.01115896576906139,0.017775500045432713,0.0045332292545043895
2014-04-01,0.00914759676704291,0.010489844868960096,0.01828614423681474,0.019680670938510447,0.039508562410040415,0.040873168566134765,0.041317714045625564,-0.0006587221201075355,-0.005373761511419106,-0.0018296152606925853
2014-04-02,0.001661647189563853,-0.0016897919264594607,0.00018502934456088305,-0.0030030217064828113,0.0015969687217651796,0.061390940762507284,-0.006434360455081722,0.0031515163331889973,-0.00018659767219020296,-0.0028106111721463156
2014-04-03,-0.006929902058553483,-0.008222521676692351,0.005952767684119564,-0.024388807305799176,-0.05149864835846962,-0.021234109793757616,0.010793359969603733,0.0029761506434160534,0.0016307649132136781,0.007842296770045332
2014-04-04,-0.01293646678425786,-0.027797981052476328,-0.04593170668892432,-0.031832632641972336,-0.046058335782577675,-0.05842941263604928,-0.030966564956649845,-0.014012407971407237,-0.03399837142932194,-0.008753603397573917
2014-04-07,-0.015700696694902816,-0.0017557124527838308,-0.008473228716649794,-0.016222915796401893,0.003524306191051929,-0.02219291204279228,0.0033059124409853258,-0.013542875831484391,-0.020654832851474958,-0.005519482246435614
2014-04-08,-5.744778485772262e-05,0.000502171620893499,0.031222790844317005,0.029298895093121002,0.021773502648550602,0.038261355097989114,0.035694811120128955,-0.0025425716465860004,-0.004031478951520007,-0.005180397991755847
2014-04-09,0.01314417903389642,0.01632363499860623,0.01709382788195457,0.014492280332131902,0.07252102472013355,0.006822582189342397,-0.0010605971543623527,0.0071371901336168,0.024433835733661535,0.009050600386473207
2014-04-10,-0.012898311779402927,-0.027427604291968888,-0.03588800615173138,-0.04430244188452781,-0.05207501850627949,-0.058728586344982125,-0.02441589360112051,-0.03155045758475872,-0.028862099843900868,-0.017201224724625153
2014-04-11,-0.00739279606724319,-0.0038109896996406656,-0.01633468674562033,-0.01696572480540215,-0.010649086629752169,-0.002007998365690211,-0.014145916823077087,-0.036585790862323386,-0.024410383706451766,-0.013001597739626503
2014-04-14,0.003984070292814668,-0.0007652297597134927,0.013835087434194593,0.013409016234459559,0.0061506822530137395,-0.027922211846836853,0.011037857346482216,-0.006148117381456153,0.02227521251781095,0.002913266301583395
2014-04-15,-0.007130895535058079,0.014548178552770574,0.006419674346738402,0.0005381342337296147,0.003396236558055099,-0.02110157829990189,0.00709584682158515,-0.0029113669578471058,0.015123437088330416,0.004167682648184234
2014-04-16,0.002026879977991891,0.016352493670340085,0.02770184556491606,0.024044553076797426,0.010661636341783964,0.026816613527514743,0.0021678543316472343,0.00839418468843367,0.02602312225833603,-0.016601654268121102
2014-04-17,0.011425751420300445,-0.009653500118416036,-0.036460396209533674,0.0038000833698974557,-0.013060941218480338,-0.004972124748128359,0.0037858958789820374,-0.0007237271959923408,-0.0067348858077015405,-0.030822145735571405
2014-04-21,0.011867920766031936,-0.00174956897271894,-0.007306590166920368,0.01834356131464343,0.03902280676348324,0.03159695967938991,0.008081900679601572,-0.0034409642243918848,0.005674416129937798,-0.010952966895980576
2014-04-22,0.000997940155056165,0.0012516546594503186,0.011365064087622612,-0.004684697481160849,0.029229222237805663,0.06977204835910089,0.008551657253079936,0.014174242114782132,0.004016522504054709,0.010807504717389449
2014-04-23,-0.013071225830817323,-0.007502018190839066,-0.014647152494538185,-0.01439326596799273,-0.026495386651208652,-0.04871021046524071,0.011658651385517693,0.004300123651188148,-0.005476686429717215,-0.005676066953191006
2014-04-24,0.08198121750289733,0.004283211935750986,-0.0057114309054772106,0.03872696907977402,-0.007985658195615253,-0.0006250535178002892,0.008905207922106584,0.002497941148631666,0.0027774241073863504,0.01672590775468774
2014-04-25,0.00734490487646644,0.0012543953751542603,-0.021218483748754458,-0.09882843592887003,-0.05191390450472,-0.0385355818226627,-0.027518255013930126,-0.0087203671621503,-0.05000011435068796,-0.012141779406312558
2014-04-28,0.038727901099739004,0.02405421770352323,-0.00022949249698023255,-0.023861978341739754,-0.02720496097457692,-0.006704972546848098,-0.0042712294886086966,-0.0037704552333648333,0.01251689837729919,0.0010566014034045779
2014-04-29,-0.0029625933318547792,-0.008808117429993767,0.025526786756709052,0.01281270310355409,0.03580343410231035,0.04236565129490799,0.0021446743645359145,0.010993022592024948,0.006206251229292414,-0.007129198676828152
2014-04-30,-0.0037814401726116165,-0.002715388673049546,-0.00270348689706823,0.012484186652458318,0.028030799553498298,0.004687738618768256,-0.011770936485284378,-0.0021390396938678613,-0.0002961030347301552,-0.002127691782400243
2014-05-01,0.002355728309654026,-0.009901476013763233,0.0068240118250004755,0.012363116080724268,0.022917455256805885,-0.0007695820228281747,0.005414279226377383,-0.00464432126800185,0.01717555805342541,-0.0011993935850622695
2014-05-02,0.0018593009651266534,-0.007749918030587666,-0.008653195938041258,0.00038978329176453386,-0.011283736479867357,0.01530832469090404,-0.007538765158236038,-0.0025125495623394833,-0.008103062136163519,0.0010671533969421887
2014-05-05,0.014141376085933466,-0.006550450995875701,0.0027346824577048068,0.006623114890180748,0.012570365832917041,0.02702575300410115,0.010851237109854361,-0.02446940894853944,0.013257100387964016,0.0026660027899678695
2014-05-06,-0.010898834081755293,-0.009383637281049517,-0.02383575479209976,-0.040864322699897704,-0.043939980623764585,-0.043072784244390316,-0.020396892941573763,-0.01623025348003737,-0.008545518950227371,0.0003987080178922131
2014-05-07,-0.003499445390087952,0.0092163902770237,-0.00874525632373424,-0.01570384516932133,-0.019477171381585112,-0.028608709652908404,0.001096185181793885,0.013311100641946183,0.016263972133011784,0.03521103385620705
2014-05-08,-0.0017825906696052884,0.005581290718902121,0.004189146622129547,-0.014997751269122173,-0.010977521378571997,-0.1130369790950656,0.0125885379093571,0.005735045532291538,0.0105417047564631,-0.013091621054067026
2014-05-09,-0.004166702774170417,-0.002523286625858101,0.012399841103064801,0.013596010974134431,0.008456668613165519,0.020549895044562172,-0.024324271747187765,-0.006438146804656708,-0.00042674395769704,0.0007802003023276161
2014-05-12,0.012449954091454662,0.010875107003476048,0.02242604084330102,0.036339937499481945,0.04524814132959176,0.013222772837518937,0.029362972307890534,0.01184973081940921,0.004221790404486336,0.010266546518692854
2014-05-13,0.0015688015990888982,0.018392903790124704,0.005776062418121342,0.005877349532256826,0.0,0.0297287210342132,-0.01614653737137639,-0.0005491605278016287,0.0017003693104167272,0.0038589294849640243
2014-05-14,0.00018532145764016406,-0.004453342241060532,-0.013166132973703393,-0.023043643496613697,-0.010028567943738409,0.002419066004460735,-0.009846792111965263,-0.0047604331284311074,-0.008504079706162071,-0.011148281826545592
2014-05-15,-0.008503493949211127,-0.01590476130626195,-0.00989881427245276,-0.008164775136714542,-0.022117059628691815,-0.01064943809161878,-0.0055246798138464115,-0.01563608199961264,-0.011483988343849227,-0.008941389957999757
2014-05-16,0.014758276535599135,0.005808239935101822,-0.0015497048657241441,0.008503044333725729,0.0017265569699944638,0.015748444805234962,-0.002222190530239976,-0.0037377506358694523,0.011376339927090084,0.002222615726338084
2014-05-19,0.011849280899163928,-0.0020087585865132818,0.019931915522197308,-0.003157536487252033,0.02051009994616937,0.02364794602948317,0.03229377027972613,0.00975434116489815,0.0026214678648843748,0.00717533314804486
2014-05-20,0.00019855650723554774,-0.001760945987318574,0.002895098953641373,0.014927850021058786,-0.010977856052430401,-0.004028761968195238,-0.011649859822681408,-0.002043623610830214,-0.011599375890156916,-0.006994430155289555
2014-05-21,0.002645924857419324,0.016885671970697125,0.01722838339565036,0.012683023210012356,0.03295774068988955,0.021249357258691814,0.0,0.007446183961484998,0.010484792848841629,0.013827292896139376
2014-05-22,0.001583145344828285,-0.006195938439472748,0.010460139744187025,-0.0003278656129942492,0.000495859139002075,0.0272248307807903,0.004385984490008488,0.007945115068892061,-0.0034743055468386963,0.007977330316226494
2014-05-23,0.011296243096174274,0.0004983014396013896,0.015032876157445418,0.024039937282877233,0.01371441903104742,0.011811774070233927,0.009279483036273017,-0.0003666207453468795,0.01289563874136257,0.005488675232181439
2014-05-27,0.018726114171543795,0.0017451561084629308,0.019634648809186306,-0.004547789973457506,0.0347188608649216,0.020549956801726887,0.017847462704484007,0.01118655378409783,0.011458592409282042,0.004316803383982881
2014-05-28,-0.002589542487335672,-0.0044791646652839745,-0.007688739563974756,-0.0021234149406722524,0.00047256388397154403,-0.006239385775322903,0.008501631959789258,0.005622144186754552,-0.0032633379564210863,-0.0066997039979068695
2014-05-29,0.018220908687136994,0.008248316748365125,0.0001929066005503799,0.011671379384584846,0.005038602248177426,0.0,-0.0015807831466196909,0.004869279161839435,0.004069014118276426,0.010053586629648503
2014-05-30,-0.0037458507657103235,0.01487353965169036,0.00191035422469632,-0.003919978890176923,-0.008303330819446897,-0.01174851112562214,0.0026385675984719192,-0.002692149573406022,0.0007453942078079479,0.0032758745312393422
2014-06-02,-0.006871876164019297,-0.003663503851234484,-0.012787580767214646,-0.011870049353066792,-0.0034755046281229607,-0.014775916704391157,-0.0031577772502253687,-0.003958897238829251,-0.006097813136403674,-0.0020093229863600293
2014-06-03,0.014141352932486528,-0.012258315924884022,-0.017418549276724815,-0.005342601715119133,-0.0033291057238964417,0.0011725022846602595,-0.0042240819560916965,0.004516661599406335,-0.010303675746544783,0.005159043605628133
2014-06-04,0.011419076373160753,0.0007442076491768201,-0.0013525282158040053,-0.0013346907905279481,0.0074757606249620245,-0.004635585698934408,0.001060516732261485,0.0014388812093537595,0.0005207189353246822,0.007886708987891788
2014-06-05,0.0039232755743381365,0.0220739866507349,0.020171153121243623,0.05472974035798206,-0.0023681629634004775,0.014265423668861299,0.004237373877769901,0.01706185142213723,0.0037364512810533768,-0.008818563814655844
2014-06-06,-0.002749569357823778,0.006551627294261175,0.001947168823044798,0.018852200132677854,-0.010919396439960205,0.006138270241253796,0.0036919006110203156,0.006003814144966091,0.0036754754689602986,0.001629167879013682
2014-06-09,0.016001206482305408,-0.005062832532111927,0.008303417483243924,-0.006582311407839381,0.006080034242658572,-0.01373880594040544,0.001051042778849709,0.007898878857130143,-0.0019718070515490904,-0.002127132897485229
2014-06-10,0.005869615861862965,-0.003877118729840423,-0.004257645403959898,0.014992400890088353,0.04596035192105852,-0.014660739681257473,0.005249367475383293,0.008359644096920693,0.007855979092488585,0.0006270742241343275
2014-06-11,-0.0041375397999497965,-0.006080849295576507,-0.0014077251412615288,0.008393228817907605,0.0001522115073298025,0.010726643965635274,0.013054725256525623,-0.010880859512568786,-0.0073279976932728585,0.004510837136795676
2014-06-12,-0.01672721820499523,-0.006852762257655076,-0.014097028708717652,-0.027714822249562898,-0.02265135864802681,-0.0046461714141312616,0.006185595366298147,-0.004016390011329696,-0.004278611977602487,-0.0044491099244564625
2014-06-13,-0.010943473539946846,0.016017762721053375,0.0015193359094953784,0.00110457790598395,0.003266448792131671,0.014249235559878448,0.0010245948320044551,0.0,-0.002266804545003831,-0.003272960045640816
2014-06-16,0.010078755077944868,0.00654866969741974,-0.014365965096247435,0.00413774299740477,-0.004805997656897931,0.0881212939552054,-0.003070638335843645,-0.0029801043461346044,-0.004969296160565184,-0.01490263070238107
2014-06-17,-0.0013015394783391088,0.004337121863342119,-0.0030419192461770272,-0.0061046565107525375,0.0032714174247430172,0.03143227501638868,0.00667363821276612,0.009671089926830412,0.002711125965163985,0.0021794846224996167
2014-06-18,0.0010861238525634587,-0.0007197140212057418,0.018234043080459728,0.02690250731818078,0.01863347013922967,-0.019640063385359396,-0.0010200839649826543,0.006269688177607202,0.00208705407231613,0.013303962487406507
2014-06-19,-0.0034715246703588276,-0.0033611205918157028,0.007723022898139309,-0.022070667159047597,-0.019207432961178106,0.00295002065272687,-0.022970722276599798,-0.00830737983544605,-0.004402453058329314,0.016412436674282382
2014-06-20,-0.010341802672390155,0.004095117156967865,0.002708067439956441,-0.008562770258754293,0.002486891221562315,0.00790200754536885,-0.01097180293829636,0.0043629529873796535,-0.003946374262768337,0.011178131250561218
2014-06-23,-0.0008801006973222503,0.007437550480468458,0.013715265550087175,0.009376954708880447,0.013488405590074137,0.033233176551748844,-0.01162188247260676,0.011120655148602054,-9.504543415661537e-05,0.0009830695540486989
2014-06-24,-0.006055366292894604,-0.005715420127364035,-0.0030472464357188533,-0.009412011563928013,0.0053541376250236805,-0.01989714693708211,-0.015499703422226285,-0.013232446344386806,-0.008020614229701128,0.0030681372774044036
2014-06-25,0.0008864344525156831,0.00670678827605653,0.02338690230641549,0.010118432603799077,0.026171718816409895,0.018881767026839746,0.010314888130595667,0.0019158527861484753,0.006111732347879206,0.007340060154147787
2014-06-26,0.0059758077223064365,-0.007375397606635303,-0.001979627149505059,-0.005344467378244899,-0.004596596670323194,-0.005445593222918266,-0.013433665207758128,-0.002433679194910665,-0.0004778603838762052,-0.0006070963767409454
2014-06-27,0.01188128647093345,0.012702784817141488,0.001573170176164762,-0.0034388378789398377,0.007001127022388642,0.014685875836706552,0.0010893295980340945,0.0024396164386810693,0.0015309728370442865,-0.00352404104318349
2014-06-30,0.010328311187151051,-0.013017354441867357,-0.0017415056199893142,0.0006470070546686912,-0.004585604354645945,0.004183046350403563,0.008705290301511459,0.0015641111720716694,0.006833284384643257,-0.0030491639719865127
2014-07-01,0.006348408254124305,0.004076675634862248,0.011664665531870844,0.0234311767104034,0.011442891540352829,-0.001416329140400019,0.011326944363971192,0.00611684086791664,0.016800416091358628,0.0017126662947273275
2014-07-02,-0.000427259825493409,0.0007166637313471558,-0.0012003155048389003,0.001383959701627413,-0.023655708344511472,-0.04292507263253387,-0.003733650041238601,-0.010422058321834071,0.002753393986984598,0.007326946943653656
2014-07-03,0.005883243412208916,-0.002386629443366206,0.003893143128189669,0.013940234460910528,-0.0024078089930218427,-0.0007845585313522863,0.009100785087804208,0.0014040571436788607,0.00777341739977766,0.010425707770591153
2014-07-07,0.020631963374037277,0.0045451741567748005,-0.003911716335905702,-0.011674449633088724,-0.015084983771977867,-0.028745887240373857,-0.00795756214934984,-0.006660795538732556,0.001062531222369989,-0.013557634619664749
2014-07-08,-0.00646018689168526,-0.0050012345806469405,-0.020922247918149783,-0.029200990460340304,-0.038750408127972036,-0.016123225207840486,-0.008021459865103497,-0.016057993336732745,-0.006828511743843246,-0.003526604840345837
2014-07-09,0.00041969563069410576,-0.002632779515442718,0.008575397261134654,0.019023536002007457,0.0352135370416613,0.01821340760212986,0.030188816843441657,0.004663149968133329,0.004180851758670556,0.00988639144955994
2014-07-10,-0.003669297218434564,0.00048028574400937885,-0.005691188533153313,-0.006212741183028947,-0.0015390875741420063,-0.01613920326556262,-0.005232885527851505,-0.008211311583465997,-0.0028681493139591785,-0.00797690645532001
2014-07-11,0.0018936964226561326,0.009594604665027262,0.011395852124984618,0.05574527705530308,0.022660584802397743,-0.006060346907830749,0.0021040991750043148,0.004319251785535272,0.006773540185700311,0.009624893826971626
2014-07-14,0.01291748390638392,0.0011878742415392107,0.012971869466043007,0.026343229104973,0.023515207705747443,0.03928847054823881,0.012598613446336726,0.008781927159093872,0.01857164059999361,0.0168937750735354
2014-07-15,-0.01171592686817824,0.007356146492406124,-0.002019279484805403,-0.0024766758841938685,-0.01075102392854399,-0.03140707941036425,0.0041469197774950395,0.03517454475434345,0.0033931043493122814,-0.004390945575494576
2014-07-16,-0.005664947960625999,0.03839841218155793,-0.004114333222730249,0.004119171296738777,0.007295036852917214,-0.011021087958732911,-0.001032464630035479,0.007551393355174518,0.004012977742302359,-0.0016685635573414626
2014-07-17,-0.01783114596795321,0.01020894453312593,-0.01659262157021979,-0.009693768452485929,-0.018474787724380937,-0.008104628912827039,-0.0025840234873092394,-0.01447812170137186,-0.021511560038346755,0.016117577831735952
2014-07-18,0.014395189607395276,0.003592668757218309,0.04182018280912647,0.017619583375950265,0.030266538622245154,0.02144850779519203,-0.044559466316512863,0.006394729467264826,0.010648069626032264,0.004817352654726381
2014-07-21,-0.005189479314900658,0.003356701241767235,-0.011022783827752236,0.003066988426043471,0.014323183184535626,0.0023634452244862825,0.005965217693730818,0.00017180838880404004,-0.0044505448112981405,-0.005379199496295506
2014-07-22,0.008303401587584025,-0.00022296429519863548,0.008572288105995085,0.0030019426580283337,-0.0018731514516785452,-0.0043529604983217896,-0.0043127556455139215,0.00738332684693721,0.009305617407959321,0.011639276516492547
2014-07-23,0.02607682532654021,0.0008920560774492436,0.0026839498541335605,-0.007482553500273381,0.02916120333743244,0.013252589373576429,-0.021115182873964744,0.0056244504901137304,-0.00027123475356749527,-0.0012785709933990086
2014-07-24,-0.0016461084407594084,-0.010474430439824656,-0.003602144629827775,0.0013123606994782655,0.05176053649939938,0.004719292435327871,0.0016591263066363382,0.0028814097351799184,0.006962065639331216,-0.003025517728184046
2014-07-25,0.006595647562074536,0.0022519416411286297,-0.008175648489448184,-0.09648361949147444,0.0028006442248456054,0.00013419443884687965,-0.01766967069074521,-0.002704052097782017,-0.03578161741956443,-0.01167154887838917
2014-07-28,0.013822369452466843,-0.01190983328912365,0.0015716777063503606,-0.01111078668871901,-0.0035908591973982107,0.005591068622831541,-0.003934777493275532,0.003050371871713864,-0.0025610034160270523,0.012636829519294013
2014-07-29,-0.00646344481585448,-0.0018198287389161738,-0.008463785282941783,-0.0012796219138705434,-0.01615054456534526,0.0008451229210990618,0.00338601983303799,-0.00929204852639176,-0.003360858570100822,-0.017259899124562605
2014-07-30,-0.002337911442289342,-0.007063149598846019,0.0025085896593162182,0.007843732833862305,0.01315973788261382,0.017377017559351948,0.016872896515075952,0.004604471320934778,0.0026225586831281067,-0.01566415866264448
2014-07-31,-0.025980269330054595,-0.00963753301536352,-0.026686096552965388,-0.029518454637735614,-0.0271826415716393,-0.024550031282283724,-0.0320797211991628,-0.021049194455981968,-0.014247974257888818,-0.02290543394269373
2014-08-01,0.005543749062392189,-0.006950553474649013,-0.01026661764636827,-0.01894630550607601,-0.003991785782076374,0.04464842026823912,0.010857085227814922,-0.020634495053161617,0.0037910687067443938,0.0054288999609908295
2014-08-04,-0.0056174832492339455,0.01189881163600437,0.015115035162301282,0.021461616952879847,0.01589278677271322,0.022506071870215694,-0.002260820947994069,0.0030096077193899617,0.0016527029685464711,0.009571762896681824
2014-08-05,-0.004916911644988753,-0.00668627315420256,-0.015679967981526155,-0.004240376889416919,-0.011155062416670192,-0.00012576650395990097,0.0005661843454498605,-0.010414623728527972,-0.0076358200337453,-0.015558562833174694
2014-08-06,-0.0016820219611229925,-0.007892380855646253,0.0023554420267408727,0.00502688224412462,-0.0030264907576034172,0.0437754275084441,-0.0011322953486450071,0.0030326125722135444,0.0007128085392349437,0.006297289768261383
2014-08-07,-0.00010613050109387068,0.011464698699696907,-0.004665053358787086,-0.007773407297958612,0.009659168435716126,0.013899516983279847,-0.010204127280942332,-0.005691321929140014,-0.007831631960549923,-0.027484831667087817
2014-08-08,0.0027521108795400817,-0.0006934909828414382,0.01072036739764215,0.017177711977806265,-0.0015034230610074806,-0.016878663563701712,0.08820157186303179,0.007690747394346387,0.006792792507230194,0.010850802235078616
2014-08-11,0.01319399057029913,0.0,-0.0011939041780809623,0.004829541554792538,0.00520123438824438,0.04509734603884441,-0.005263115910446703,-0.0003545078384309397,0.0005703069774027902,-0.0031208234322817052
2014-08-12,-0.00020822546272225573,0.007407074461162733,-0.008886898366960438,0.003109949513651067,-0.008306010381416984,0.0024680349752661535,0.0,0.000532450334256529,-0.001329540341914015,0.004382110289751662
2014-08-13,0.013232528105060926,0.012867617685285548,0.021743591447675126,0.021796290955850894,0.012906692263446873,0.0013463183591138073,0.005820165186678494,0.00656627000827914,0.007288896858950844,0.01608114567247587
2014-08-14,0.0026744412271144657,0.0043101814488659684,0.00015402293951694013,0.021239451650685526,0.007184566135041592,0.004110460478404354,-0.011046833651301657,0.004583862450005416,0.005155675569349594,0.0038031186389220206
2014-08-15,0.004923375927123885,0.011746282900628957,-0.0016078462635422675,0.0012604609096842356,-0.009017569130277625,0.0024102734127906533,0.012766147688376916,-0.004036753370228574,-0.01096398267363441,-0.004277891027419156
2014-08-18,0.012043173288068143,0.0071442340419696215,0.015401542826850578,0.002697603794230785,0.013038073782267734,-0.007900489991551574,0.013655125854584282,0.008458266405438897,0.01964922738512831,0.01067875414792474
