Date,AAPL,GOOG,AMZN,MSFT
2021-09-29,139.98556518554688,133.8868408203125,165.05599975585938,275.25689697265625
2021-09-30,138.68206787109375,132.63726806640625,164.2519989013672,273.2408752441406
2021-10-01,139.8091583251953,135.81918334960938,164.16299438476562,280.19989013671875
2021-10-04,136.36904907226562,133.13441467285156,159.48899841308594,274.39422607421875
2021-10-05,138.2998046875,135.53506469726562,161.0500030517578,279.8702087402344
2021-10-06,139.172119140625,136.7064971923828,163.10049438476562,284.0863342285156
2021-10-07,140.4364013671875,138.52935791015625,165.1215057373047,285.7728576660156
2021-10-08,140.05413818359375,139.395751953125,164.43099975585938,285.7728576660156
2021-10-11,139.96597290039062,138.19296264648438,162.31500244140625,285.17193603515625
2021-10-12,138.69183349609375,136.06851196289062,162.3665008544922,283.8634948730469
2021-10-13,138.10382080078125,137.24990844726562,164.21400451660156,287.1878967285156
2021-10-14,140.89703369140625,140.74537658691406,164.9929962158203,293.42962646484375
2021-10-15,141.95556640625,141.0071258544922,170.4510040283203,294.8446350097656
2021-10-18,143.63150024414062,142.28656005859375,172.33700561523438,297.829833984375
2021-10-19,145.79745483398438,143.1439971923828,172.20750427246094,298.7409362792969
2021-10-20,146.28750610351562,141.74362182617188,170.7530059814453,297.9461364746094
2021-10-21,146.50314331054688,142.107421875,171.75050354003906,301.1929931640625
2021-10-22,145.7288818359375,137.9715118408203,166.77749633789062,299.6422424316406
2021-10-25,145.67984008789062,138.11880493164062,166.01849365234375,298.64398193359375
2021-10-26,146.3463592529297,139.01356506347656,168.80349731445312,300.5630187988281
2021-10-27,145.8856964111328,145.7372283935547,169.62449645996094,313.22100830078125
2021-10-28,149.5316162109375,145.44012451171875,172.32850646972656,314.36468505859375
2021-10-29,146.81675720214844,147.57154846191406,168.6215057373047,321.41082763671875
2021-11-01,145.9934844970703,143.0962371826172,165.90550231933594,319.2301330566406
2021-11-02,147.03236389160156,145.17539978027344,165.6374969482422,322.8743591308594
2021-11-03,148.4730987548828,146.09800720214844,169.1999969482422,323.71759033203125
2021-11-04,147.95364379882812,147.98208618164062,173.85000610351562,326.08245849609375
2021-11-05,148.48370361328125,148.53746032714844,175.94949340820312,325.71417236328125
2021-11-08,147.65921020507812,148.64743041992188,174.44900512695312,326.615478515625
2021-11-09,148.02236938476562,148.544921875,178.81149291992188,325.6075744628906
2021-11-10,145.185791015625,145.93478393554688,174.1024932861328,320.6160583496094
2021-11-11,145.13670349121094,146.05621337890625,173.625,322.1959533691406
2021-11-12,147.21754455566406,148.94004821777344,176.25750732421875,326.3538818359375
2021-11-15,147.22735595703125,148.6837615966797,177.28399658203125,325.7239074707031
2021-11-16,148.20884704589844,148.3732452392578,177.03500366210938,329.0579528808594
2021-11-17,150.65283203125,148.3592987060547,177.4499969482422,329.28125
2021-11-18,154.95187377929688,149.99853515625,184.80299377441406,331.368896484375
2021-11-19,157.58230590820312,149.24560546875,183.82850646972656,333.155517578125
2021-11-22,158.04367065429688,146.38514709472656,178.6284942626953,329.9706726074219
2021-11-23,158.42640686035156,146.06517028808594,179.0019989013672,327.883056640625
2021-11-24,158.9466552734375,146.02584838867188,179.02049255371094,328.1063537597656
2021-11-26,153.9114532470703,142.13278198242188,175.22799682617188,320.1151428222656
2021-11-29,157.27804565429688,145.42518615722656,178.07850646972656,326.863525390625
2021-11-30,162.24452209472656,141.78045654296875,175.35350036621094,320.9986877441406
2021-12-01,161.7243194580078,140.95037841796875,172.18600463867188,320.5035705566406
2021-12-02,160.7329864501953,143.09873962402344,171.8679962158203,319.9306335449219
2021-12-03,158.8485107421875,141.8486328125,169.489501953125,313.63873291015625
2021-12-06,162.26412963867188,143.1186065673828,171.36849975585938,316.7264099121094
2021-12-07,168.0158233642578,147.33863830566406,176.1645050048828,325.203125
2021-12-08,171.84373474121094,148.0194091796875,176.1580047607422,325.251708984375
2021-12-09,171.33334350585938,147.40782165527344,174.17100524902344,323.4359436035156
2021-12-10,176.1329803466797,147.97413635253906,172.21200561523438,332.60211181640625
2021-12-13,172.49156188964844,146.01290893554688,169.5675048828125,329.5531311035156
2021-12-14,171.10760498046875,144.28709411621094,169.0915069580078,318.8140563964844
2021-12-15,175.9857177734375,146.6737823486328,173.31500244140625,324.94097900390625
2021-12-16,169.0758819580078,144.1557159423828,168.87100219726562,315.47381591796875
2021-12-17,167.97657775878906,142.1298065185547,170.0175018310547,314.40570068359375
2021-12-20,166.6122283935547,141.73019409179688,167.07899475097656,310.6286315917969
2021-12-21,169.7924041748047,143.5406494140625,170.41700744628906,317.7944641113281
2021-12-22,172.39340209960938,146.25625610351562,171.03700256347656,323.5330505371094
2021-12-23,173.02157592773438,146.4488525390625,171.06849670410156,324.9797668457031
2021-12-27,176.99668884277344,147.36599731445312,169.66949462890625,332.5146484375
2021-12-28,175.9759063720703,145.75762939453125,170.66099548339844,331.3494873046875
2021-12-29,176.0642547607422,145.81385803222656,169.2010040283203,332.02923583984375
2021-12-30,174.9060516357422,145.31422424316406,168.64450073242188,329.4754943847656
2021-12-31,174.28770446777344,143.9974822998047,166.7169952392578,326.56256103515625
2022-01-03,178.64559936523438,144.3905792236328,170.4044952392578,325.03814697265625
2022-01-04,176.3783416748047,143.73570251464844,167.52200317382812,319.464599609375
2022-01-05,171.68670654296875,137.00457763671875,164.35699462890625,307.2010192871094
2022-01-06,168.82066345214844,136.90255737304688,163.25399780273438,304.7735290527344
2022-01-07,168.98751831054688,136.358642578125,162.5540008544922,304.9289245605469
2022-01-10,169.00717163085938,137.92074584960938,161.48599243164062,305.1522216796875
2022-01-11,171.84373474121094,139.35745239257812,165.36199951171875,305.8416748046875
2022-01-12,172.28546142578125,140.98023986816406,165.20700073242188,309.0361633300781
2022-01-13,169.00717163085938,138.47511291503906,161.21400451660156,295.9570007324219
2022-01-14,169.87091064453125,139.12753295898438,162.13800048828125,301.2003479003906
2022-01-18,166.6613311767578,135.64801025390625,158.91749572753906,293.8693542480469
2022-01-19,163.1573486328125,135.01251220703125,156.2989959716797,294.5295715332031
2022-01-20,161.46913146972656,132.87713623046875,151.66749572753906,292.8498229980469
2022-01-21,159.40794372558594,129.47872924804688,142.64300537109375,287.4413757324219
2022-01-24,158.6325225830078,129.75741577148438,144.54400634765625,287.7715759277344
2022-01-25,156.82655334472656,126.13804626464844,139.98599243164062,280.1201171875
2022-01-26,156.7382049560547,128.6307373046875,138.87249755859375,288.1017150878906
2022-01-27,156.27691650390625,128.51229858398438,139.6374969482422,291.1408996582031
2022-01-28,167.18153381347656,132.66114807128906,143.97799682617188,299.3166198730469
2022-01-31,171.54930114746094,135.05880737304688,149.57350158691406,301.95770263671875
2022-02-01,171.38243103027344,137.228515625,151.19349670410156,299.80206298828125
2022-02-02,172.5897216796875,147.33863830566406,150.6125030517578,304.3657531738281
2022-02-03,169.70401000976562,141.97802734375,138.8455047607422,292.5100402832031
2022-02-04,169.4190216064453,142.341796875,157.63949584960938,297.0639343261719
2022-02-07,168.70164489746094,138.2830352783203,157.9355010986328,292.2186584472656
2022-02-08,171.81698608398438,138.55673217773438,161.4134979248047,295.7239074707031
2022-02-09,173.24200439453125,140.7861785888672,161.1894989013672,302.1809997558594
2022-02-10,169.15371704101562,137.94911193847656,159.0034942626953,293.60723876953125
2022-02-11,165.73365783691406,133.49769592285156,153.2935028076172,286.4801025390625
2022-02-14,165.96957397460938,134.66217041015625,155.16700744628906,286.4413757324219
2022-02-15,169.81214904785156,135.78237915039062,156.510498046875,291.75262451171875
2022-02-16,169.57630920410156,136.83937072753906,158.10049438476562,291.4120178222656
2022-02-17,165.96957397460938,131.68478393554688,154.65249633789062,282.8789367675781
2022-02-18,164.41676330566406,129.85244750976562,152.60150146484375,280.1545104980469
2022-02-22,161.48812866210938,128.79246520996094,150.19749450683594,279.9501953125
2022-02-23,157.31138610839844,126.98355102539062,144.82699584960938,272.70135498046875
2022-02-24,159.93533325195312,132.0480499267578,151.35800170898438,286.6346435546875
2022-02-25,162.00900268554688,133.88536071777344,153.7884979248047,289.2812194824219
2022-02-28,162.2742919921875,134.25511169433594,153.56300354003906,290.72125244140625
2022-03-01,160.387451171875,133.5355224609375,151.14199829101562,286.98492431640625
2022-03-02,163.6895294189453,134.11624145507812,152.05250549316406,292.08343505859375
2022-03-03,163.36521911621094,133.6748504638672,147.89849853515625,287.9287109375
2022-03-04,160.3579559326172,131.49916076660156,145.64100646972656,282.0323486328125
2022-03-07,156.5546417236328,125.86833953857422,137.4530029296875,271.3780517578125
2022-03-08,154.7266845703125,126.6784896850586,136.01449584960938,268.4007568359375
2022-03-09,160.14170837402344,133.2349395751953,139.2790069580078,280.7091064453125
2022-03-10,155.78807067871094,132.0565185546875,146.8175048828125,277.87762451171875
2022-03-11,152.06336975097656,129.86041259765625,145.52450561523438,272.5067443847656
2022-03-14,148.0242462158203,126.14351654052734,141.85299682617188,268.97479248046875
2022-03-15,152.41717529296875,129.0492706298828,147.3665008544922,279.3955383300781
2022-03-16,156.83963012695312,133.06027221679688,153.10400390625,286.4400939941406
2022-03-17,157.85189819335938,133.96595764160156,157.23899841308594,287.2476501464844
2022-03-18,161.1540069580078,136.15660095214844,161.25050354003906,292.3169860839844
2022-03-21,162.5298614501953,135.8351287841797,161.4915008544922,291.08123779296875
2022-03-22,165.91058349609375,139.6162109375,164.88900756835938,295.84893798828125
2022-03-23,167.276611328125,137.85057067871094,163.4080047607422,291.4023132324219
2022-03-24,171.07009887695312,140.6458282470703,163.64950561523438,295.8878479003906
2022-03-25,171.70887756347656,140.85435485839844,164.77349853515625,295.47918701171875
2022-03-28,172.57374572753906,141.2808380126953,168.99049377441406,302.3096618652344
2022-03-29,175.87583923339844,142.57470703125,169.31500244140625,306.89239501953125
2022-03-30,174.70632934570312,141.9720458984375,166.30099487304688,305.3842468261719
2022-03-31,171.60076904296875,138.9911651611328,162.99749755859375,299.9841003417969
2022-04-01,171.30596923828125,140.03671264648438,163.55999755859375,301.06414794921875
2022-04-04,175.36480712890625,142.96534729003906,168.34649658203125,306.46429443359375
2022-04-05,172.04302978515625,140.3980255126953,164.05499267578125,302.4847412109375
2022-04-06,168.86871337890625,136.52931213378906,158.75599670410156,291.4120178222656
2022-04-07,169.17335510253906,135.82168579101562,157.7845001220703,293.2315979003906
2022-04-08,167.15866088867188,133.37875366210938,154.4604949951172,288.95037841796875
2022-04-11,162.89349365234375,129.1846160888672,151.1219940185547,277.556640625
2022-04-12,164.77056884765625,127.76933288574219,150.78750610351562,274.44305419921875
2022-04-13,167.46334838867188,129.6717987060547,155.54100036621094,279.85284423828125
2022-04-14,162.44140625,126.65310668945312,151.7064971923828,272.2733154296875
2022-04-18,162.2252197265625,127.35777282714844,152.78500366210938,272.944580078125
2022-04-19,164.5150604248047,129.91566467285156,158.11549377441406,277.59552001953125
2022-04-20,164.34796142578125,127.64093780517578,153.9980010986328,278.6268615722656
2022-04-21,163.55191040039062,124.3485336303711,148.29600524902344,273.22674560546875
2022-04-22,159.00172424316406,119.05012512207031,144.35000610351562,266.6298522949219
2022-04-25,160.0729217529297,122.66897583007812,146.07400512695312,273.1391906738281
2022-04-26,154.09774780273438,118.94263458251953,139.39100646972656,262.9228210449219
2022-04-27,153.87167358398438,114.47827911376953,138.16700744628906,275.5716857910156
2022-04-28,160.81982421875,118.84857940673828,144.59649658203125,281.8086242675781
2022-04-29,154.93307495117188,114.42453002929688,124.28150177001953,270.025634765625
2022-05-02,155.23773193359375,116.60469818115234,124.5,276.7879333496094
2022-05-03,156.7315216064453,117.57262420654297,124.25350189208984,274.1705322265625
2022-05-04,163.15882873535156,121.99716186523438,125.92849731445312,282.1491394042969
2022-05-05,154.06825256347656,116.19613647460938,116.40699768066406,269.8602294921875
2022-05-06,154.7965545654297,115.11476135253906,114.77249908447266,267.3109436035156
2022-05-09,149.6589813232422,112.5509033203125,108.78900146484375,257.43505859375
2022-05-10,152.0702667236328,114.0443344116211,108.85900115966797,262.2221984863281
2022-05-11,144.18678283691406,113.42377471923828,105.37200164794922,253.51385498046875
2022-05-12,140.30899047851562,112.62754821777344,106.93049621582031,248.454345703125
2022-05-13,144.78713989257812,115.96623229980469,113.05500030517578,254.06849670410156
2022-05-16,143.24192810058594,114.25135040283203,110.81050109863281,254.43824768066406
2022-05-17,146.88351440429688,116.15135955810547,115.36849975585938,259.6145935058594
2022-05-18,138.5964813232422,111.87113189697266,107.11250305175781,247.79441833496094
2022-05-19,135.18125915527344,110.22342681884766,107.31900024414062,246.87767028808594
2022-05-20,135.41746520996094,108.79768371582031,107.59100341796875,246.31201171875
2022-05-23,140.85028076171875,111.14008331298828,107.55699920654297,254.2018585205078
2022-05-24,138.1437225341797,105.42665100097656,104.0999984741211,253.19737243652344
2022-05-25,138.30117797851562,105.34056091308594,106.7750015258789,256.025634765625
2022-05-26,141.50970458984375,107.78547668457031,111.07749938964844,259.322021484375
2022-05-27,147.27719116210938,112.26725769042969,115.14649963378906,266.4803771972656
2022-05-31,146.4898223876953,113.50140380859375,120.20950317382812,265.1443176269531
2022-06-01,146.3618927001953,113.59895324707031,121.68399810791016,265.6807556152344
2022-06-02,148.82240295410156,117.19093322753906,125.51100158691406,267.7872009277344
2022-06-03,143.08444213867188,114.02392578125,122.3499984741211,263.340087890625
2022-06-06,143.83245849609375,116.45890045166016,124.79000091552734,262.1015319824219
