Date,AAPL,GOOG,AMZN,MSFT
2020-01-28,76.81344604492188,72.2856216430664,92.6624984741211,157.6539764404297
2020-01-29,78.42131042480469,72.58769226074219,92.9000015258789,160.11227416992188
2020-01-30,78.30768585205078,72.44884490966797,93.53399658203125,164.6286163330078
2020-01-31,74.83560943603516,71.37344360351562,100.43599700927734,162.19895935058594
2020-02-03,74.63009643554688,73.94674682617188,100.20999908447266,166.15318298339844
2020-02-04,77.09391021728516,72.01242065429688,102.4834976196289,171.62234497070312
2020-02-05,77.72254180908203,72.07014465332031,101.99349975585938,171.41268920898438
2020-02-06,78.63166046142578,73.46354675292969,102.5114974975586,174.9667510986328
2020-02-07,77.56285858154297,73.61283874511719,103.96399688720703,175.2144775390625
2020-02-10,77.93124389648438,75.0783920288086,106.69550323486328,179.7975311279297
2020-02-11,77.46105194091797,75.0838623046875,107.54000091552734,175.73849487304688
2020-02-12,79.30057525634766,75.55563354492188,108.0,175.9958038330078
2020-02-13,78.73588562011719,75.37599182128906,107.49349975585938,175.04298400878906
2020-02-14,78.7552719116211,75.67855834960938,106.74349975585938,176.60562133789062
2020-02-18,77.31320190429688,75.62530517578125,107.78350067138672,178.39688110351562
2020-02-19,78.43292999267578,75.97465515136719,108.51100158691406,178.93191528320312
2020-02-20,77.62828063964844,75.54966735839844,107.65499877929688,176.19944763183594
2020-02-21,75.87117004394531,73.90544891357422,104.79850006103516,170.62933349609375
2020-02-24,72.26726531982422,70.74441528320312,100.4645004272461,163.27247619628906
2020-02-25,69.81941223144531,69.09524536132812,98.63700103759766,160.57826232910156
2020-02-26,70.927001953125,69.33061981201172,98.97949981689453,162.58460998535156
2020-02-27,66.29063415527344,65.59381866455078,94.21499633789062,151.12908935546875
2020-02-28,66.25186157226562,66.65081024169922,94.1875,154.78831481933594
2020-03-02,72.4199447631836,69.12808227539062,97.69750213623047,165.08787536621094
2020-03-03,70.11993408203125,66.75333404541016,95.44950103759766,157.1769256591797
2020-03-04,73.37244415283203,68.99918365478516,98.79149627685547,162.94766235351562
2020-03-05,70.99246978759766,65.64109802246094,96.20149993896484,158.8584747314453
2020-03-06,70.0496597290039,64.61445617675781,95.05449676513672,154.3679656982422
2020-03-09,64.50928497314453,60.491485595703125,90.03050231933594,143.90606689453125
2020-03-10,69.15535736083984,63.71770095825195,94.59100341796875,153.7469482421875
2020-03-11,66.75353240966797,60.4840202331543,91.04299926757812,146.78192138671875
2020-03-12,60.16132354736328,55.482704162597656,83.83049774169922,132.86135864257812
2020-03-13,67.36913299560547,60.699005126953125,89.25,151.75009155273438
2020-03-16,58.70231246948242,53.960914611816406,84.4574966430664,129.3836212158203
2020-03-17,61.283451080322266,55.72605514526367,90.39199829101562,140.03660583496094
2020-03-18,59.78323745727539,54.581478118896484,91.5,134.14163208007812
2020-03-19,59.32517623901367,55.50162124633789,94.04650115966797,136.3486785888672
2020-03-20,55.558895111083984,53.363250732421875,92.30449676513672,131.2275848388672
2020-03-23,54.37858581542969,52.581947326660156,95.1415023803711,129.9186553955078
2020-03-24,59.834136962890625,56.45560073852539,97.00499725341797,141.72769165039062
2020-03-25,59.5045280456543,54.8646354675293,94.29199981689453,140.37098693847656
2020-03-26,62.635826110839844,57.81366729736328,97.77449798583984,149.1513671875
2020-03-27,60.042564392089844,55.27370071411133,95.00499725341797,143.02708435058594
2020-03-30,61.756065368652344,57.07068634033203,98.19750213623047,153.08766174316406
2020-03-31,61.63003158569336,57.866416931152344,97.48600006103516,150.68006896972656
2020-04-01,58.387237548828125,55.0203971862793,95.38500213623047,145.32965087890625
2020-04-02,59.36152648925781,55.77781295776367,95.94149780273438,148.33921813964844
2020-04-03,58.508426666259766,54.63522720336914,95.32949829101562,146.97296142578125
2020-04-06,63.6125373840332,59.06623840332031,99.87950134277344,157.90304565429688
2020-04-07,62.87575912475586,59.045833587646484,100.58000183105469,156.20236206054688
2020-04-08,64.48503875732422,60.22872543334961,102.1500015258789,157.76930236816406
2020-04-09,64.95037078857422,60.28695297241211,102.13800048828125,157.77883911132812
2020-04-13,66.22520446777344,60.59101104736328,108.44349670410156,158.1323699951172
2020-04-14,69.56977844238281,63.16233444213867,114.16600036621094,165.9572296142578
2020-04-15,68.93480682373047,62.825931549072266,115.38400268554688,164.2183837890625
2020-04-16,69.48252868652344,62.875694274902344,120.40950012207031,169.14837646484375
2020-04-17,68.53974914550781,63.860023498535156,118.75,170.63882446289062
2020-04-20,67.11708068847656,63.031951904296875,119.68049621582031,167.2566680908203
2020-04-21,65.04246520996094,60.53030014038086,116.40599822998047,160.3394012451172
2020-04-22,66.91592407226562,62.862754821777344,118.17449951171875,165.7853240966797
2020-04-23,66.65660095214844,63.51466751098633,119.97250366210938,163.77891540527344
2020-04-24,68.58096313476562,63.66395568847656,120.51100158691406,166.76939392089844
2020-04-27,68.62942504882812,63.493263244628906,118.80000305175781,166.29168701171875
2020-04-28,67.51699829101562,61.3927116394043,115.7040023803711,162.24066162109375
2020-04-29,69.73460388183594,66.75779724121094,118.635498046875,169.52098083496094
2020-04-30,71.20570373535156,67.1151123046875,123.69999694824219,171.2216796875
2020-05-01,70.05935668945312,65.71922302246094,114.302001953125,166.78848266601562
2020-05-04,71.05061340332031,66.02725982666016,115.79949951171875,170.86814880371094
2020-05-05,72.11698913574219,67.23703002929688,115.88999938964844,172.70257568359375
2020-05-06,72.86103820800781,67.04743194580078,117.56300354003906,174.4031982421875
2020-05-07,73.61479187011719,68.30448150634766,118.38050079345703,175.41600036621094
2020-05-08,75.3669662475586,69.09124755859375,118.98049926757812,176.4478759765625
2020-05-11,76.55288696289062,69.83224487304688,120.44999694824219,178.416015625
2020-05-12,75.6780014038086,68.46273040771484,117.84750366210938,174.3745574951172
2020-05-13,74.7642593383789,67.1484603881836,118.39600372314453,171.73756408691406
2020-05-14,75.22357940673828,67.48685455322266,119.44249725341797,172.48280334472656
2020-05-15,74.7788314819336,68.33582305908203,120.48899841308594,174.9955596923828
2020-05-18,76.54071807861328,68.87078857421875,121.31300354003906,176.66757202148438
2020-05-19,76.09844207763672,68.35050964355469,122.46649932861328,175.44461059570312
2020-05-20,77.57839965820312,70.00442504882812,124.89700317382812,177.87815856933594
2020-05-21,77.0000228881836,69.8093490600586,122.33699798583984,175.74166870117188
2020-05-22,77.49578094482422,70.18855285644531,121.84400177001953,175.81826782226562
2020-05-26,76.97086334228516,70.5169906616211,121.09300231933594,173.95965576171875
2020-05-27,77.30624389648438,70.55780029296875,120.51950073242188,174.18951416015625
2020-05-28,77.34024810791016,70.5025634765625,120.05500030517578,173.79673767089844
2020-05-29,77.2649154663086,71.10919189453125,122.11849975585938,175.56918334960938
2020-06-01,78.21513366699219,71.2535171508789,123.552001953125,175.16680908203125
2020-06-02,78.57720184326172,71.62176513671875,123.62049865722656,177.1596221923828
2020-06-03,79.0097885131836,71.48043823242188,123.91999816894531,177.59075927734375
2020-06-04,78.3293228149414,70.27613830566406,123.02999877929688,175.25303649902344
2020-06-05,80.56022644042969,71.58045959472656,124.1500015258789,179.3536376953125
2020-06-08,81.03655242919922,71.9895248413086,126.2030029296875,180.46498107910156
2020-06-09,83.59550476074219,72.46477508544922,130.04299926757812,181.8446502685547
2020-06-10,85.7461929321289,72.9469985961914,132.37249755859375,188.589599609375
2020-06-11,81.62950897216797,69.8611068725586,127.89800262451172,178.46261596679688
2020-06-12,82.33424377441406,70.32591247558594,127.2509994506836,179.87098693847656
2020-06-15,83.35247802734375,70.65782928466797,128.63400268554688,181.02072143554688
2020-06-16,85.56151580810547,71.79594421386719,130.7635040283203,185.45668029785156
2020-06-17,85.44243621826172,72.2139663696289,132.0489959716797,186.0985565185547
2020-06-18,85.47645568847656,71.45952606201172,132.69900512695312,188.0913543701172
2020-06-19,84.98800659179688,71.24853515625,133.75050354003906,186.9704132080078
2020-06-22,87.21160125732422,72.25078582763672,135.6909942626953,192.1632537841797
2020-06-23,89.0731201171875,72.87532043457031,138.2205047607422,193.44708251953125
2020-06-24,87.50079345703125,71.260986328125,136.72000122070312,189.54766845703125
2020-06-25,88.66242218017578,71.72676086425781,137.72900390625,191.94290161132812
2020-06-26,85.93820190429688,67.67446899414062,134.64349365234375,188.1009521484375
2020-06-29,87.91877746582031,69.41968536376953,134.0189971923828,190.12252807617188
2020-06-30,88.6526870727539,70.34729766845703,137.9409942626953,194.97999572753906
2020-07-01,88.4850082397461,71.56304931640625,143.93499755859375,196.12013244628906
2020-07-02,88.4850082397461,72.88975524902344,144.51499938964844,197.61474609375
2020-07-06,90.85201263427734,74.43246459960938,152.8520050048828,201.86862182617188
2020-07-07,90.57012176513672,73.908935546875,150.00599670410156,199.52134704589844
2020-07-08,92.67949676513672,74.4473876953125,154.0554962158203,203.90936279296875
2020-07-09,93.07804107666016,75.19335174560547,159.13150024414062,205.33692932128906
2020-07-10,93.24085235595703,76.72359466552734,160.0,204.71412658691406
2020-07-13,92.81072998046875,75.21076202392578,155.1999969482422,198.3907928466797
2020-07-14,94.34661102294922,75.67059326171875,154.1999969482422,199.61717224121094
2020-07-15,94.99544525146484,75.3252182006836,150.44349670410156,199.32008361816406
2020-07-16,93.8265380859375,75.54219818115234,149.9949951171875,195.37281799316406
2020-07-17,93.63697814941406,75.42027282714844,148.09849548339844,194.37643432617188
2020-07-20,95.61029815673828,77.91695404052734,159.8419952392578,202.73092651367188
2020-07-21,94.29071044921875,77.55366516113281,156.9145050048828,200.00038146972656
2020-07-22,94.55559539794922,78.0547866821289,154.99549865722656,202.87461853027344
2020-07-23,90.25175476074219,75.4267349243164,149.32749938964844,194.05064392089844
2020-07-24,90.02820587158203,75.23713684082031,150.44549560546875,192.86264038085938
2020-07-27,92.16187286376953,76.14932250976562,152.760498046875,195.30575561523438
2020-07-28,90.64785766601562,74.66336059570312,150.01649475097656,193.55247497558594
2020-07-29,92.38544464111328,75.74224853515625,151.67649841308594,195.50694274902344
2020-07-30,93.50333404541016,76.21153259277344,152.593994140625,195.3536834716797
2020-07-31,103.29206848144531,73.79845428466797,158.23399353027344,196.41712951660156
2020-08-03,105.894775390625,73.37496948242188,155.59449768066406,207.4638671875
2020-08-04,106.6019515991211,72.90318298339844,156.94149780273438,204.35006713867188
2020-08-05,106.98835754394531,73.3331527709961,160.25149536132812,204.01480102539062
2020-08-06,110.72107696533203,74.65141296386719,161.25,207.2818603515625
2020-08-07,108.20379638671875,74.37224578857422,158.3730010986328,203.57398986816406
2020-08-10,109.7764892578125,74.45236206054688,157.4080047607422,199.52134704589844
2020-08-11,106.51174926757812,73.66707611083984,154.0334930419922,194.85546875
2020-08-12,110.05160522460938,74.97588348388672,158.11199951171875,200.4219512939453
2020-08-13,111.99922180175781,75.5645980834961,158.05099487304688,199.95248413085938
2020-08-14,111.8994369506836,75.03111267089844,157.4010009765625,200.14407348632812
2020-08-17,111.6072769165039,75.54120635986328,159.12049865722656,201.46630859375
2020-08-18,112.53726959228516,77.56262969970703,165.62449645996094,202.6255645751953
2020-08-19,112.67845916748047,77.01173400878906,163.0240020751953,201.39622497558594
2020-08-20,115.17876434326172,78.71467590332031,164.86849975585938,206.08299255371094
2020-08-21,121.11419677734375,78.64849090576172,164.23599243164062,204.58473205566406
2020-08-24,122.56275939941406,79.03565979003906,165.3730010986328,205.22825622558594
2020-08-25,121.55729675292969,80.03193664550781,167.32449340820312,207.8981475830078
2020-08-26,123.21036529541016,82.22952270507812,172.09249877929688,212.392822265625
2020-08-27,121.7374496459961,81.3312759399414,170.0,217.6077880859375
2020-08-28,121.5402603149414,81.83289337158203,170.08999633789062,219.8455352783203
2020-08-31,125.66194152832031,81.32381439208984,172.54800415039062,216.59939575195312
2020-09-01,130.66741943359375,82.64405822753906,174.95599365234375,218.27049255371094
2020-09-02,127.96012878417969,86.00663757324219,176.57249450683594,222.47702026367188
2020-09-03,117.7155532836914,81.70500946044922,168.39999389648438,208.69525146484375
2020-09-04,117.7934799194336,79.1769790649414,164.7310028076172,205.7660369873047
2020-09-08,109.8665771484375,76.25830841064453,157.49200439453125,194.63499450683594
2020-09-09,114.24876403808594,77.48101806640625,163.4304962158203,202.9232635498047
2020-09-10,110.51902770996094,76.2398910522461,158.7554931640625,197.23770141601562
2020-09-11,109.0680160522461,75.67756652832031,155.81100463867188,195.9507598876953
2020-09-14,112.34008026123047,75.60588073730469,155.14849853515625,197.27610778808594
2020-09-15,112.51535034179688,76.70867156982422,157.80650329589844,200.51266479492188
2020-09-16,109.19463348388672,75.6865005493164,153.90499877929688,196.93032836914062
2020-09-17,107.45146942138672,74.42398834228516,150.43649291992188,194.87509155273438
2020-09-18,104.04310607910156,72.65536499023438,147.74549865722656,192.4548797607422
2020-09-21,107.19831085205078,71.22067260742188,148.02349853515625,194.51971435546875
2020-09-22,108.88301086425781,72.9275894165039,156.44949340820312,199.2064971923828
2020-09-23,104.31578063964844,70.42692565917969,149.9929962158203,192.6469268798828
2020-09-24,105.3869857788086,71.07783508300781,150.989501953125,195.14404296875
2020-09-25,109.3406982421875,71.90740966796875,154.75650024414062,199.59066772460938
2020-09-28,111.95055389404297,72.88080596923828,158.70249938964844,201.14649963378906
2020-09-29,111.10331726074219,73.12017059326172,157.24400329589844,199.05282592773438
2020-09-30,112.7782974243164,73.13360595703125,157.43649291992188,202.00128173828125
2020-10-01,113.73265838623047,74.15327453613281,161.06300354003906,204.0469512939453
2020-10-02,110.06132507324219,72.57723999023438,156.25,198.0251922607422
2020-10-05,113.45024108886719,73.95074462890625,159.9600067138672,202.04931640625
2020-10-06,110.19766998291016,72.32941436767578,154.9980010986328,197.75631713867188
2020-10-07,112.0674057006836,72.67030334472656,159.7845001220703,201.5210723876953
2020-10-08,111.96027374267578,73.94625854492188,159.52749633789062,202.24136352539062
2020-10-09,113.9079360961914,75.40384674072266,164.33250427246094,207.26425170898438
2020-10-12,121.14342498779297,78.08763122558594,172.14649963378906,212.63294982910156
2020-10-13,117.92982482910156,78.21354675292969,172.18150329589844,214.0351104736328
2020-10-14,118.01746368408203,78.03438568115234,168.1855010986328,212.11428833007812
2020-10-15,117.5500259399414,77.58900451660156,166.9324951171875,210.96180725097656
2020-10-16,115.9042739868164,78.27973937988281,163.635498046875,210.96180725097656
2020-10-19,112.94384765625,76.3687744140625,160.36050415039062,205.7372589111328
2020-10-20,114.43379974365234,77.42976379394531,160.85049438476562,206.1502227783203
2020-10-21,113.810546875,79.28995513916016,159.2469940185547,206.29425048828125
2020-10-22,112.7198715209961,80.3857650756836,158.82000732421875,206.3807373046875
2020-10-23,112.02845764160156,81.66321563720703,160.22000122070312,207.6676483154297
2020-10-26,112.0382080078125,79.14762115478516,160.3520050048828,201.7611846923828
2020-10-27,113.54762268066406,79.8348617553711,164.31649780273438,204.80563354492188
2020-10-28,108.28897094726562,75.47351837158203,158.13900756835938,194.65415954589844
2020-10-29,112.30111694335938,77.99259185791016,160.55050659179688,196.61343383789062
2020-10-30,106.01022338867188,80.66841888427734,151.8074951171875,194.45252990722656
2020-11-02,105.92259216308594,80.91822814941406,150.2239990234375,194.31808471679688
2020-11-03,107.54887390136719,82.12152862548828,152.42050170898438,198.25570678710938
2020-11-04,111.94080352783203,87.0442123413086,162.05799865722656,207.82131958007812
2020-11-05,115.91400146484375,87.75286102294922,166.10000610351562,214.4480743408203
2020-11-06,115.78230285644531,87.6722412109375,165.56849670410156,214.86105346679688
2020-11-09,113.47036743164062,87.73445129394531,157.18699645996094,209.74209594726562
2020-11-10,113.12894439697266,86.60926818847656,151.75100708007812,202.6543426513672
2020-11-11,116.56270599365234,87.22237396240234,156.8695068359375,207.9749755859375
2020-11-12,116.28956604003906,87.07954406738281,155.51400756835938,206.908935546875
2020-11-13,116.33834838867188,88.43214416503906,156.4405059814453,207.93653869628906
2020-11-16,117.3528823852539,88.64911651611328,156.55299377441406,208.62802124023438
2020-11-17,116.46516418457031,88.09026336669922,156.7830047607422,205.96771240234375
2020-11-18,115.13849639892578,86.9272689819336,155.2729949951172,203.25230407714844
2020-11-19,115.73353576660156,87.78022766113281,155.8509979248047,204.5426025390625
2020-11-20,114.46537780761719,86.6988525390625,154.97000122070312,202.58790588378906
2020-11-23,111.0608901977539,86.33407592773438,154.91949462890625,202.3183135986328
2020-11-24,112.3485336303711,88.02706146240234,155.9029998779297,205.92919921875
2020-11-25,113.1874771118164,88.15396881103516,159.2534942626953,205.93881225585938
2020-11-27,113.73374938964844,89.2368392944336,159.76699829101562,207.24839782714844
2020-11-30,116.13349914550781,87.62198638916016,158.40199279785156,206.13145446777344
2020-12-01,119.71358489990234,89.48117065429688,161.00399780273438,208.1920623779297
2020-12-02,120.06477355957031,90.96663665771484,160.17649841308594,207.38320922851562
2020-12-03,119.92820739746094,90.90792083740234,159.3365020751953,206.29513549804688
2020-12-04,119.25508880615234,90.96863555908203,158.12899780273438,206.41067504882812
2020-12-07,120.71833801269531,90.54513549804688,157.89999389648438,206.34324645996094
2020-12-08,121.33293914794922,90.49885559082031,158.864501953125,207.99949645996094
2020-12-09,118.79659271240234,88.78597259521484,155.2100067138672,203.94561767578125
2020-12-10,120.22084045410156,88.3480453491211,155.07449340820312,202.71307373046875
2020-12-11,119.41117095947266,88.66852569580078,155.8209991455078,205.3514862060547
2020-12-14,118.79659271240234,87.58814239501953,157.84849548339844,206.256591796875
2020-12-15,124.74718475341797,87.97183227539062,158.25599670410156,206.18922424316406
2020-12-16,124.67889404296875,87.73445129394531,162.04800415039062,211.14820861816406
2020-12-17,125.54711151123047,86.9830093383789,161.8040008544922,211.28302001953125
2020-12-18,123.55705261230469,86.14248657226562,160.08250427246094,210.48382568359375
2020-12-21,125.08858489990234,86.55851745605469,160.3090057373047,214.33547973632812
2020-12-22,128.64918518066406,85.76876068115234,160.3260040283203,215.63540649414062
2020-12-23,127.75173950195312,86.21066284179688,159.2635040283203,212.82369995117188
2020-12-24,128.73696899414062,86.53264617919922,158.63450622558594,214.48953247070312
2020-12-28,133.34133911132812,88.3858642578125,164.197998046875,216.61756896972656
2020-12-29,131.56591796875,87.5214614868164,166.10000610351562,215.83763122558594
2020-12-30,130.44412231445312,86.56598663330078,164.29249572753906,213.459228515625
2020-12-31,129.43934631347656,87.18106842041016,162.84649658203125,214.17176818847656
2021-01-04,126.23970794677734,86.00464630126953,159.3314971923828,209.61721801757812
2021-01-05,127.8005142211914,86.63565063476562,160.92550659179688,209.8193817138672
2021-01-06,123.49851989746094,86.35547637939453,156.91900634765625,204.37890625
2021-01-07,127.71272277832031,88.94123840332031,158.10800170898438,210.1949462890625
2021-01-08,128.81500244140625,89.93452453613281,159.13499450683594,211.47557067871094
2021-01-11,125.82023620605469,87.91957092285156,155.7104949951172,209.42459106445312
2021-01-12,125.6446304321289,86.91582489013672,156.04150390625,206.9595184326172
2021-01-13,127.68346405029297,87.30648040771484,158.29449462890625,208.31724548339844
2021-01-14,125.75194549560547,86.59883117675781,156.37350463867188,205.12034606933594
2021-01-15,124.02531433105469,86.40027618408203,155.21249389648438,204.76406860351562
2021-01-19,124.6983871459961,89.12088775634766,156.03799438476562,208.41354370117188
2021-01-20,128.79550170898438,93.9002456665039,163.16900634765625,216.0205841064453
2021-01-21,133.51693725585938,94.1167221069336,165.34950256347656,216.62721252441406
2021-01-22,135.6630401611328,94.60440063476562,164.6114959716797,217.5708770751953
2021-01-25,139.41871643066406,94.52230072021484,164.6999969482422,221.01808166503906
2021-01-26,139.6528778076172,95.41010284423828,166.30650329589844,223.71426391601562
2021-01-27,138.57977294921875,91.10797119140625,161.62899780273438,224.26316833496094
2021-01-28,133.7314910888672,92.71635437011719,161.88099670410156,230.06947326660156
2021-01-29,128.7272491455078,91.35430908203125,160.30999755859375,223.35801696777344
2021-02-01,130.85382080078125,94.61933898925781,167.1439971923828,230.76283264160156
2021-02-02,131.68299865722656,95.92117309570312,169.0,230.6280059814453
2021-02-03,130.6587677001953,103.01557922363281,165.62649536132812,233.98858642578125
2021-02-04,134.02418518066406,102.63238525390625,166.5500030517578,233.03530883789062
2021-02-05,133.60899353027344,104.40548706054688,167.6074981689453,233.21826171875
2021-02-08,133.7555389404297,104.15219116210938,166.14700317382812,233.47825622558594
2021-02-09,132.8762664794922,103.68440246582031,165.25,234.73004150390625
2021-02-10,132.2705535888672,104.27510070800781,164.32899475097656,233.81529235839844
2021-02-11,132.01654052734375,104.30049896240234,163.10650634765625,235.42333984375
2021-02-12,132.25100708007812,104.70954895019531,163.885498046875,235.90481567382812
2021-02-16,130.12123107910156,105.59485626220703,163.44749450683594,234.66262817382812
2021-02-17,127.82537841796875,105.9138412475586,165.4320068359375,235.68563842773438
2021-02-18,126.72142028808594,105.3609619140625,166.4114990234375,235.2899627685547
2021-02-19,126.8777084350586,104.5617446899414,162.4949951171875,232.56832885742188
2021-02-22,123.0969009399414,102.75729370117188,159.03700256347656,226.33351135253906
2021-02-23,122.96012115478516,103.05488586425781,159.72500610351562,225.1367645263672
2021-02-24,122.4618911743164,104.26465606689453,157.97650146484375,226.37210083007812
2021-02-25,118.20233154296875,101.08920288085938,152.85800170898438,221.00601196289062
2021-02-26,118.46611785888672,101.36289978027344,154.64649963378906,224.27781677246094
2021-03-01,124.84565734863281,103.58487701416016,157.3070068359375,228.67877197265625
2021-03-02,122.23717498779297,103.3027114868164,154.72650146484375,225.71585083007812
2021-03-03,119.2476806640625,100.8577880859375,150.25,219.62583923339844
2021-03-04,117.3621597290039,101.97151947021484,148.8784942626953,218.8247528076172
2021-03-05,118.62242126464844,104.93000793457031,150.0229949951172,223.52500915527344
2021-03-08,113.67900085449219,100.73139190673828,147.59750366210938,219.4617919921875
2021-03-09,118.30001068115234,102.15116882324219,153.1425018310547,225.62896728515625
2021-03-10,117.2155990600586,102.26712799072266,152.8820037841797,224.31637573242188
2021-03-11,119.14997863769531,105.24003601074219,155.67950439453125,228.86219787597656
2021-03-12,118.24139404296875,102.6099853515625,154.47450256347656,227.5302734375
2021-03-15,121.13320922851562,102.83741760253906,154.08399963378906,226.62307739257812
2021-03-16,122.67678833007812,104.13278198242188,154.59300231933594,229.42196655273438
2021-03-17,121.88548278808594,104.06111907958984,156.7864990234375,228.77528381347656
2021-03-18,117.7529296875,101.33104705810547,151.39950561523438,222.67568969726562
2021-03-19,117.22537994384766,101.67841339111328,153.7480010986328,222.3185577392578
2021-03-22,120.54703521728516,101.44898986816406,155.5435028076172,227.76193237304688
2021-03-23,119.71660614013672,102.16410064697266,156.875,229.29649353027344
2021-03-24,117.32306671142578,101.7709732055664,154.35350036621094,227.2504119873047
2021-03-25,117.8115463256836,101.73613739013672,152.31300354003906,224.2391815185547
2021-03-26,118.41725158691406,101.29769897460938,152.60150146484375,228.23483276367188
2021-03-29,118.59312438964844,102.31290435791016,153.7864990234375,227.0380401611328
2021-03-30,117.13744354248047,102.29249572753906,152.76449584960938,223.7662811279297
2021-03-31,119.33560180664062,102.94390869140625,154.70399475097656,227.54959106445312
2021-04-01,120.16602325439453,106.38361358642578,158.0500030517578,233.9001922607422
2021-04-05,122.99919891357422,110.75291442871094,161.3365020751953,240.38584899902344
2021-04-06,123.30206298828125,110.7131118774414,161.1909942626953,239.21804809570312
2021-04-07,124.953125,111.95374298095703,163.96949768066406,241.18692016601562
2021-04-08,127.35643768310547,112.73802185058594,164.96499633789062,244.42010498046875
2021-04-09,129.93560791015625,113.75520324707031,168.61000061035156,246.92947387695312
2021-04-12,128.21617126464844,112.20803833007812,168.96949768066406,246.98736572265625
2021-04-13,131.33265686035156,112.82909393310547,170.0,249.4774169921875
2021-04-14,128.98797607421875,112.21051025390625,166.64999389648438,246.67857360839844
2021-04-15,131.40106201171875,114.29166412353516,168.95449829101562,250.4522247314453
2021-04-16,131.06886291503906,114.34640502929688,169.9720001220703,251.6489715576172
2021-04-19,131.73324584960938,114.57730102539062,168.60049438476562,249.71873474121094
2021-04-20,130.04310607910156,114.14087677001953,166.7344970703125,249.25547790527344
2021-04-21,130.424072265625,114.12395477294922,168.1009979248047,251.49456787109375
2021-04-22,128.90003967285156,112.86144256591797,165.45199584960938,248.20347595214844
2021-04-23,131.22523498535156,115.2192611694336,167.04400634765625,252.04466247558594
2021-04-26,131.61599731445312,115.78856658935547,170.4499969482422,252.43069458007812
2021-04-27,131.2935791015625,114.81219482421875,170.8715057373047,252.83612060546875
2021-04-28,130.50228881835938,118.4345474243164,172.9250030517578,245.68447875976562
2021-04-29,130.404541015625,120.92176055908203,173.5655059814453,243.70590209960938
2021-04-30,128.4311065673828,119.93791198730469,173.37100219726562,243.387451171875
2021-05-03,129.48619079589844,119.19393920898438,169.32449340820312,243.07859802246094
2021-05-04,124.9042739868164,117.1575927734375,165.593505859375,239.15049743652344
2021-05-05,125.14851379394531,117.281494140625,163.52699279785156,237.87655639648438
2021-05-06,126.75074005126953,118.50619506835938,165.31849670410156,241.02285766601562
2021-05-07,127.42597961425781,119.3691177368164,164.58050537109375,243.65769958496094
2021-05-10,124.1378173828125,116.53105163574219,159.52450561523438,238.56178283691406
2021-05-11,123.21791076660156,114.89381408691406,161.19549560546875,237.64488220214844
2021-05-12,120.14505004882812,111.42623901367188,157.5970001220703,230.66700744628906
2021-05-13,122.29801940917969,112.56534576416016,158.07350158691406,234.55645751953125
2021-05-14,124.7249984741211,115.26206970214844,161.14500427246094,239.4979248046875
2021-05-17,123.57022857666016,115.5233383178711,163.51950073242188,236.63143920898438
2021-05-18,122.18058776855469,114.62857818603516,161.61399841308594,234.60472106933594
2021-05-19,122.02399444580078,114.89132690429688,161.58999633789062,235.1851348876953
2021-05-20,124.58798217773438,117.24915313720703,162.38400268554688,238.43548583984375
2021-05-21,122.74817657470703,116.70223999023438,160.1540069580078,237.16822814941406
2021-05-24,124.38248443603516,119.7662353515625,162.24949645996094,242.59515380859375
2021-05-25,124.18672943115234,119.88566589355469,162.95249938964844,243.5044403076172
2021-05-26,124.1378173828125,121.1029052734375,163.25799560546875,243.281982421875
2021-05-27,122.60138702392578,119.55921936035156,161.5054931640625,241.17311096191406
2021-05-28,121.94570922851562,120.00958251953125,161.15350341796875,241.53106689453125
2021-06-01,121.62275695800781,120.91778564453125,160.9324951171875,239.32542419433594
2021-06-02,122.3860855102539,120.49329376220703,161.69949340820312,239.2287139892578
2021-06-03,120.8985824584961,119.6637191772461,159.35049438476562,237.69061279296875
2021-06-04,123.19834899902344,122.01010131835938,160.31100463867188,242.60482788085938
2021-06-07,123.20811462402344,122.72322082519531,159.90049743652344,245.5262451171875
2021-06-08,124.0301513671875,123.55728149414062,163.20550537109375,244.32672119140625
2021-06-09,124.41182708740234,123.98275756835938,164.0574951171875,245.3134307861328
2021-06-10,123.41364288330078,125.48564147949219,167.4824981689453,248.84426879882812
2021-06-11,124.62711334228516,125.10395812988281,167.3415069580078,249.47308349609375
2021-06-14,127.69017028808594,125.75635528564453,169.19349670410156,251.4078369140625
2021-06-15,126.86815643310547,125.43885803222656,169.156494140625,249.92774963378906
2021-06-16,127.36724853515625,125.10395812988281,170.7624969482422,248.97972106933594
2021-06-17,128.97219848632812,125.7752685546875,174.46200561523438,252.38479614257812
2021-06-18,127.6706314086914,124.97555541992188,174.34500122070312,250.9628143310547
2021-06-21,129.47129821777344,125.85887908935547,172.697998046875,254.05836486816406
2021-06-22,131.1153564453125,126.40080261230469,175.27200317382812,256.8443908691406
2021-06-23,130.84136962890625,125.86534881591797,175.1909942626953,256.61224365234375
2021-06-24,130.55755615234375,126.68197631835938,172.45399475097656,257.9858093261719
2021-06-25,130.26400756835938,126.39633178710938,170.072998046875,256.3703918457031
2021-06-28,131.89825439453125,126.2216567993164,172.1945037841797,259.94952392578125
2021-06-29,133.4151153564453,125.42443084716797,172.40699768066406,262.5421447753906
2021-06-30,134.0316619873047,124.72523498535156,172.00799560546875,262.0584411621094
2021-07-01,134.33502197265625,125.77278900146484,171.64849853515625,262.735595703125
